1693,"Charles Davenport","ok","MALE","26-35",974,"gold"
3179,"Stella Freeman","oh","FEMALE","15-20",603,"gold"
3338,"Julie Estill","wi","MALE","36-50",1508,"gold"
2360,"Orpha Thomas","wi","FEMALE","21-25",962,"gold"
1951,"Jeffrey Donald","ct","FEMALE","36-50",1361,"gold"
4572,"Ryan Valdez","ny","MALE","36-50",1352,"gold"
4964,"Marilyn Diaz","il","FEMALE","15-20",1529,"gold"
3496,"Mary Gamboa","nj","FEMALE","21-25",1436,"gold"
4479,"Roberto Rivera","ne","MALE","21-25",1378,"gold"
3128,"Emma Hennis","ca","FEMALE","21-25",853,"gold"
2668,"Rebecca Morrison","fl","FEMALE","51-100",800,"gold"
2563,"Paul Johnson","co","MALE","51-100",819,"gold"
3929,"James Smith","mt","FEMALE","21-25",706,"gold"
4109,"Anthony Curtis","il","MALE","26-35",617,"gold"
4812,"Ernest Rasmussen","fl","FEMALE","15-20",1220,"gold"
1522,"Jeffry Shin","ca","FEMALE","26-35",953,"gold"
2054,"Shirley Brown","nv","MALE","26-35",1391,"gold"
4699,"David Morgan","az","FEMALE","21-25",712,"gold"
3995,"Paul Gregory","ca","FEMALE","51-100",765,"gold"
1247,"Kayla Allred","il","FEMALE","15-20",621,"gold"
4613,"Mark Correa","nc","MALE","26-35",1514,"gold"
3888,"Ernest Pratt","il","MALE","51-100",1453,"gold"
1856,"Brian Drennen","ca","FEMALE","26-35",1016,"gold"
2445,"Dan Swanson","nv","MALE","51-100",1042,"gold"
4837,"John Brown","tn","MALE","26-35",649,"gold"
4211,"Larry Price","tx","MALE","21-25",1087,"gold"
2669,"Angie Wilson","sc","MALE","51-100",1482,"gold"
1570,"Clarice Henriksen","oh","MALE","21-25",886,"gold"
4691,"Keith Nunn","nc","MALE","15-20",924,"gold"
4443,"Frank Hedrick","ok","FEMALE","21-25",1392,"gold"
1453,"Michael Lee","il","MALE","15-20",1367,"gold"
1574,"Daisy Mitchell","ca","FEMALE","15-20",896,"gold"
2302,"Carolyn Drummond","ne","MALE","51-100",1042,"gold"
2509,"Jon Mccoy","ct","FEMALE","51-100",1153,"gold"
1872,"Daniel Miller","fl","MALE","51-100",1306,"gold"
2372,"Marian Calvillo","ca","MALE","21-25",894,"gold"
2467,"Joey Diaz","wa","FEMALE","26-35",1350,"gold"
3658,"Jeffrey Pressley","il","FEMALE","51-100",1016,"gold"
1575,"Martha Duncan","vt","FEMALE","26-35",967,"gold"
3307,"Laurie Gilmore","tn","FEMALE","21-25",894,"gold"
1545,"Denis Vargas","ca","FEMALE","26-35",1290,"gold"
1913,"Randy Scott","tx","MALE","15-20",608,"gold"
4492,"William Parmley","mt","MALE","26-35",773,"gold"
1086,"Olive Mosca","mn","MALE","15-20",1042,"gold"
1652,"Melva Lowe","ky","FEMALE","26-35",975,"gold"
4511,"Norbert Walling","mn","OTHER","15-20",863,"gold"
2406,"Linda Freeman","wi","MALE","26-35",1290,"gold"
1823,"Clara Brown","pa","MALE","21-25",1359,"gold"
3980,"Michael Macgregor","ia","FEMALE","21-25",1440,"gold"
3403,"Robert George","mn","MALE","15-20",1431,"gold"
2032,"Robert Smith","tn","MALE","21-25",1182,"gold"
1347,"Mary Lamb","va","FEMALE","21-25",728,"gold"
2703,"Greta Dorsey","me","MALE","26-35",1494,"gold"
2368,"Anna Weiss","or","FEMALE","21-25",746,"gold"
1585,"Ed Paquette","tx","MALE","36-50",1547,"gold"
4801,"Michael Dodds","nh","FEMALE","15-20",965,"gold"
3884,"Beatrice Hutchinson","mi","FEMALE","15-20",955,"gold"
4427,"Mary Lovell","ca","MALE","21-25",892,"gold"
1450,"Jeremy Morris","fl","FEMALE","36-50",1344,"gold"
2821,"Deborah Gregory","il","FEMALE","26-35",1098,"gold"
1281,"Erma Grayson","fl","FEMALE","51-100",969,"gold"
1451,"Aurora Lopez","fl","FEMALE","51-100",1018,"gold"
3832,"Doris Hilton","ms","FEMALE","26-35",1209,"gold"
4280,"Susan Vos","il","MALE","21-25",1079,"gold"
4747,"Marie Carrol","al","MALE","51-100",912,"gold"
3731,"Frank Gilbert","ct","MALE","15-20",726,"gold"
2610,"Anthony Ramirez","fl","FEMALE","26-35",909,"gold"
4625,"Harold Baker","mi","MALE","26-35",930,"gold"
3817,"Tina Hargett","fl","FEMALE","51-100",682,"gold"
4397,"Karen Jones","il","MALE","36-50",1519,"gold"
3517,"Jeffery Scott","in","MALE","26-35",594,"gold"
3035,"James Reyes","ut","FEMALE","15-20",1318,"gold"
4108,"Stephen Gallegos","oh","MALE","26-35",1165,"gold"
4354,"Elisha Shortridge","ca","MALE","21-25",911,"gold"
2701,"Ronald Sisco","mn","FEMALE","21-25",822,"gold"
3153,"Clifford Kennedy","fl","FEMALE","36-50",1369,"gold"
1623,"Beverly White","ny","MALE","36-50",915,"gold"
3036,"Maria Kidwell","sc","FEMALE","21-25",945,"gold"
1924,"Marcellus Werner","ca","FEMALE","15-20",728,"gold"
4894,"Edward Stone","nv","FEMALE","15-20",1135,"gold"
1867,"Sue Burger","wi","MALE","21-25",1505,"gold"
2150,"Robert Mcdougal","nc","FEMALE","21-25",1010,"gold"
1599,"William Jennings","nj","MALE","26-35",1385,"gold"
2877,"James Fitzgerald","al","FEMALE","26-35",573,"gold"
1492,"Henry Stotts","wa","FEMALE","15-20",843,"gold"
3092,"Alyssa Andrews","ny","MALE","15-20",1199,"gold"
3135,"Maryjo Bisbee","il","MALE","51-100",909,"gold"
4640,"Stacey Stovall","ca","FEMALE","26-35",984,"gold"
2089,"Willie Laura","ca","MALE","15-20",650,"gold"
1191,"Donna Johns","fl","OTHER","15-20",1313,"gold"
2186,"Joyce Leclair","ny","FEMALE","15-20",707,"gold"
3469,"John Mitchell","fl","FEMALE","21-25",1315,"gold"
3137,"Warren Salinas","mi","FEMALE","21-25",1370,"gold"
3291,"Paul Sanchez","tx","FEMALE","21-25",584,"gold"
4672,"Helen Combs","wa","MALE","26-35",1161,"gold"
1840,"Deanne Isler","ct","FEMALE","21-25",1119,"gold"
1636,"Patricia Lamb","ny","MALE","26-35",1168,"gold"
2369,"Gary Wittrock","ks","FEMALE","26-35",730,"gold"
3985,"Janet Soliz","nc","MALE","21-25",1323,"gold"
3903,"Bradley Hayes","ny","MALE","26-35",1312,"gold"
4099,"Esther Adams","ca","FEMALE","15-20",841,"gold"
2900,"Elizabeth Delong","ca","MALE","21-25",1112,"gold"
3320,"Crystal Smith","az","MALE","21-25",1359,"gold"
2117,"Art Joyce","va","FEMALE","21-25",1479,"gold"
4883,"Kimberly Barrett","fl","FEMALE","15-20",1160,"gold"
1083,"Joseph Allen","md","MALE","21-25",1474,"gold"
3215,"Nellie Malik","co","MALE","36-50",1436,"gold"
1071,"Dorothy English","md","MALE","15-20",1419,"gold"
4006,"Sharon Black","ca","FEMALE","21-25",1483,"gold"
3009,"Cora Rabinowitz","ga","FEMALE","26-35",1056,"gold"
3763,"Robert Lopez","ca","FEMALE","15-20",1104,"gold"
3478,"Angela Salas","tx","OTHER","15-20",1190,"gold"
4875,"Jeremy Kirk","ca","MALE","26-35",974,"gold"
3109,"Marcellus Minarik","ma","MALE","51-100",896,"gold"
1161,"Ian Lavallie","al","MALE","15-20",1296,"gold"
2222,"Louis Button","tx","FEMALE","21-25",1079,"gold"
2281,"Gerald Byer","in","MALE","51-100",1415,"gold"
3240,"Martha Sale","ar","OTHER","51-100",915,"gold"
4818,"Lloyd Hansen","wa","FEMALE","36-50",1135,"gold"
3868,"Mary Britt","fl","FEMALE","26-35",792,"gold"
1124,"Carl Funk","nj","MALE","15-20",1260,"gold"
1064,"Roger Hoover","md","FEMALE","21-25",1178,"gold"
2393,"Brenda Murray","tx","FEMALE","21-25",1525,"gold"
2935,"Robert Vaughn","va","FEMALE","21-25",1096,"gold"
3719,"Steve Morris","in","MALE","21-25",1101,"gold"
1459,"Danielle Lloyd","ia","FEMALE","21-25",1421,"gold"
2489,"Sammy Byrd","il","MALE","26-35",696,"gold"
1417,"Brenda Manion","pa","FEMALE","26-35",1531,"gold"
4138,"Jackqueline Tharpe","wi","MALE","36-50",817,"gold"
2957,"Joy Connors","in","FEMALE","26-35",1165,"gold"
4448,"Charlene Mason","va","MALE","15-20",728,"gold"
2487,"Juanita Little","sc","MALE","51-100",1404,"gold"
4160,"Anita Loyd","tx","FEMALE","26-35",839,"gold"
3020,"Harold Schofield","ny","FEMALE","15-20",740,"gold"
3206,"Toby Hunt","mi","FEMALE","26-35",657,"gold"
3371,"Harry Austin","pa","MALE","36-50",1282,"gold"
4771,"Rocco Dennis","mo","MALE","36-50",738,"gold"
4478,"Ronald Griffith","nm","FEMALE","26-35",737,"gold"
1137,"Gary Curtis","ga","MALE","21-25",758,"gold"
2262,"June Jacob","sc","FEMALE","21-25",633,"gold"
4586,"Joseph Reed","fl","MALE","15-20",885,"gold"
2146,"Joan Davis","ma","FEMALE","15-20",689,"gold"
3990,"Laura Schreiber","nc","MALE","36-50",1261,"gold"
1246,"Treva Corbin","ca","MALE","36-50",807,"gold"
4104,"David Maple","fl","MALE","51-100",1515,"gold"
1163,"Carlyn Clark","md","MALE","26-35",969,"gold"
2221,"Tim Conner","mi","MALE","21-25",573,"gold"
4411,"Peggy Harris","tx","MALE","15-20",914,"gold"
4695,"Anthony Davis","ca","MALE","21-25",1496,"gold"
3777,"Philip Johnson","fl","MALE","15-20",1175,"gold"
1378,"Antonio Davis","ny","FEMALE","26-35",1035,"gold"
3208,"Samuel Howard","in","FEMALE","15-20",719,"gold"
3211,"David Thompson","tx","MALE","21-25",782,"gold"
2294,"Juan Richardson","wi","FEMALE","21-25",877,"gold"
4180,"John Cole","ny","FEMALE","15-20",1296,"gold"
2973,"Jenny Arakaki","ct","MALE","21-25",1367,"gold"
2771,"Betty Haffey","pa","FEMALE","21-25",1018,"gold"
1247,"Florence Cox","fl","FEMALE","15-20",667,"gold"
3755,"Wendell Willis","ca","MALE","21-25",1175,"gold"
3491,"Jonathon Mills","ca","FEMALE","21-25",1093,"gold"
1859,"Kathryn Hopping","mo","MALE","26-35",877,"gold"
2271,"Herman Hightower","ca","MALE","21-25",1535,"gold"
1726,"Kelly Ambler","fl","MALE","51-100",842,"gold"
2841,"Desiree Oddo","ok","MALE","21-25",668,"gold"
3437,"Gene Hyland","hi","FEMALE","26-35",1261,"gold"
4907,"Carissa Arredondo","ga","FEMALE","26-35",664,"gold"
1492,"Maria Focht","nc","MALE","26-35",816,"gold"
3859,"Ross Geter","tx","FEMALE","26-35",879,"gold"
1205,"Curtis Garcia","ga","FEMALE","26-35",1392,"gold"
1554,"Keith Smith","al","MALE","51-100",854,"gold"
3000,"Karen Walt","ga","FEMALE","36-50",1345,"gold"
2219,"Jonathan Daniels","ny","FEMALE","36-50",1019,"gold"
3602,"David Freeman","va","OTHER","51-100",1093,"gold"
3069,"Debra Gutierrez","wv","FEMALE","26-35",1085,"gold"
2500,"David Sanders","wi","FEMALE","21-25",1389,"gold"
1734,"Amber Walker","ny","MALE","15-20",749,"gold"
1959,"Emilio Guajardo","az","FEMALE","51-100",631,"gold"
4967,"Howard Stephens","tx","FEMALE","15-20",1069,"gold"
3137,"David Greenlaw","nv","MALE","15-20",744,"gold"
2583,"Melinda Perkins","tx","MALE","51-100",1388,"gold"
3305,"Stephen Meredith","ms","MALE","21-25",1333,"gold"
1266,"Liz Leslie","la","FEMALE","51-100",774,"gold"
1259,"Sallie Salisbury","mo","FEMALE","21-25",1546,"gold"
2870,"Lori Brown","ca","FEMALE","21-25",1161,"gold"
3724,"Bruce Allison","fl","MALE","21-25",1326,"gold"
4667,"Hector Cosper","wa","MALE","36-50",1182,"gold"
2005,"Barbara Carlino","nj","OTHER","36-50",1148,"gold"
4214,"Mildred Heston","ca","FEMALE","21-25",814,"gold"
4087,"David Miller","fl","FEMALE","26-35",1449,"gold"
1115,"Barbara Moon","pa","MALE","51-100",1084,"gold"
1908,"Amanda Hall","ks","FEMALE","21-25",1386,"gold"
1217,"Tommy Kelly","ca","FEMALE","21-25",758,"gold"
3362,"Ronald Moy","mo","MALE","26-35",1387,"gold"
4442,"Don James","in","MALE","21-25",855,"gold"
2584,"Raymond Pease","fl","MALE","26-35",748,"gold"
1914,"Lillie Sherman","md","MALE","21-25",1131,"gold"
1378,"Arthur Childress","tx","MALE","21-25",1221,"gold"
3749,"Donald Schuster","tx","MALE","15-20",1529,"gold"
2605,"Virginia Clingerman","oh","MALE","21-25",671,"gold"
2270,"Samuel Ferguson","tx","MALE","26-35",1154,"gold"
3674,"Tera Jennings","ma","FEMALE","36-50",1046,"gold"
2128,"John Hill","ky","MALE","21-25",1408,"gold"
3108,"Jose Jones","ca","FEMALE","21-25",937,"gold"
3211,"Gerald Wireman","ia","MALE","15-20",779,"gold"
1525,"Alberta Hunt","tx","FEMALE","26-35",1092,"gold"
2506,"Mary Jennings","de","FEMALE","15-20",1069,"gold"
3866,"Wayne Towe","or","FEMALE","26-35",1405,"gold"
2212,"Byron Lopez","nj","FEMALE","36-50",1063,"gold"
4490,"Betty Palm","ny","FEMALE","26-35",1466,"gold"
1140,"Sylvester Allman","mi","MALE","26-35",1084,"gold"
4869,"Michael Hegg","tx","MALE","21-25",1434,"gold"
3547,"David Beltran","ga","MALE","51-100",1158,"gold"
4952,"Yvonne Boyce","ut","MALE","26-35",1538,"gold"
3777,"Lester Desantis","ny","FEMALE","15-20",1001,"gold"
3687,"Leanne Holland","ny","MALE","36-50",1305,"gold"
1721,"Steven Turner","ok","OTHER","15-20",702,"gold"
3047,"Jerry Clark","ar","FEMALE","26-35",1033,"gold"
4173,"Steven Lake","in","FEMALE","21-25",1014,"gold"
1256,"Michael Tripp","tx","FEMALE","15-20",763,"gold"
4111,"Marie Conway","wi","FEMALE","15-20",1240,"gold"
2236,"Kristi Leatherwood","fl","MALE","26-35",600,"gold"
1546,"Michelle Mathias","ok","FEMALE","21-25",1198,"gold"
3480,"David Black","ca","MALE","21-25",905,"gold"
3491,"Stephen Radford","ca","MALE","36-50",1435,"gold"
1649,"Brian Stewart","ar","MALE","15-20",1430,"gold"
4293,"Gayle Guinn","oh","MALE","15-20",1247,"gold"
2058,"Mary Schultz","ny","FEMALE","51-100",979,"gold"
3590,"Juanita Smith","ca","MALE","15-20",1016,"gold"
2379,"Darlene Flynn","ny","FEMALE","26-35",1467,"gold"
3642,"Michael Mohler","va","MALE","15-20",747,"gold"
1423,"Nellie Knight","al","MALE","26-35",968,"gold"
2737,"Carolyn Navarro","ca","FEMALE","36-50",1051,"gold"
2362,"Ernest Smith","ca","MALE","26-35",1188,"gold"
2163,"Maria Maglio","tx","FEMALE","51-100",1506,"gold"
3194,"Tianna Walters","ny","FEMALE","15-20",704,"gold"
2491,"Robert Barker","ca","MALE","21-25",930,"gold"
2766,"Daniel Hunt","id","FEMALE","21-25",1107,"gold"
4766,"Margarita Sweatt","in","FEMALE","51-100",961,"gold"
3619,"Barry Mcdonald","nj","FEMALE","51-100",1269,"gold"
2926,"Mary Hilliard","ca","MALE","21-25",654,"gold"
1570,"Stephen Kiel","va","MALE","15-20",1465,"gold"
4149,"Robert Avina","ne","MALE","15-20",937,"gold"
3616,"William Healey","tn","FEMALE","51-100",610,"gold"
2202,"Nancy Garcia","co","MALE","26-35",936,"gold"
1115,"Teresa Clark","az","FEMALE","51-100",714,"gold"
2965,"John Jefferies","il","MALE","26-35",1108,"gold"
3434,"Suzette Ross","pa","MALE","21-25",1516,"gold"
1360,"Annette Davis","ca","MALE","26-35",581,"gold"
4573,"Christopher Castellon","nc","MALE","15-20",904,"gold"
1307,"Neil Perez","ms","MALE","21-25",1511,"gold"
1396,"Kimberly Caison","ok","FEMALE","26-35",1210,"gold"
2342,"Darrell Howard","ca","MALE","15-20",612,"gold"
1569,"Charles Watson","mo","FEMALE","15-20",563,"gold"
2866,"Richard Berkey","sc","MALE","15-20",1212,"gold"
3380,"Eugene Williams","mi","FEMALE","51-100",1203,"gold"
3553,"Linda Kovacs","pa","FEMALE","26-35",809,"gold"
3649,"Frances Hobson","co","MALE","26-35",1280,"gold"
2402,"David Martinez","la","FEMALE","21-25",1332,"gold"
2962,"Darin Tozier","ar","MALE","15-20",1257,"gold"
2436,"Thomas Flowers","al","MALE","36-50",798,"gold"
4099,"Kim Gilliam","sc","FEMALE","15-20",680,"gold"
3740,"Andrew Farwell","ok","MALE","21-25",1461,"gold"
4688,"William Ward","al","MALE","26-35",832,"gold"
4512,"Larry Flanagan","ca","FEMALE","21-25",642,"gold"
2896,"Melissa Moshier","az","OTHER","36-50",870,"gold"
2201,"Richard Carrico","mi","MALE","15-20",1172,"gold"
1814,"Carley Allen","ky","MALE","21-25",622,"gold"
1625,"Constance Waters","co","FEMALE","15-20",1019,"gold"
2869,"William Newburn","tx","MALE","21-25",1153,"gold"
1823,"Melanie Bergin","ga","FEMALE","15-20",1138,"gold"
4239,"Evelyn Douthitt","oh","MALE","26-35",1042,"gold"
3359,"Dennis Holder","ca","FEMALE","15-20",1532,"gold"
3846,"Milton Gates","wi","MALE","21-25",931,"gold"
2602,"Deangelo Harkey","id","MALE","15-20",914,"gold"
2155,"Nicholas Hill","in","FEMALE","26-35",1521,"gold"
1048,"Natalie Young","ca","FEMALE","21-25",1268,"gold"
3835,"Preston Dowdy","ny","FEMALE","26-35",1419,"gold"
2020,"Ashley Mccombs","tx","MALE","21-25",1039,"gold"
4612,"James Hulse","sc","FEMALE","15-20",604,"gold"
3954,"Callie Oleson","oh","MALE","51-100",964,"gold"
4390,"Jan Doolittle","hi","MALE","26-35",616,"gold"
1529,"Thomas Downing","ne","MALE","21-25",654,"gold"
2175,"Percy Thomas","tx","FEMALE","21-25",698,"gold"
1526,"Delia Bishop","fl","MALE","26-35",825,"gold"
2891,"Maria Carter","nc","MALE","51-100",1239,"gold"
4119,"Dennis Taylor","mi","MALE","51-100",1513,"gold"
1948,"Catherine Hayden","ks","MALE","15-20",713,"gold"
4303,"Michael Ramm","ar","FEMALE","15-20",992,"gold"
2194,"Charles Seals","oh","FEMALE","15-20",854,"gold"
1427,"Leon Holifield","tx","FEMALE","26-35",1282,"gold"
2146,"Joseph Scott","mi","FEMALE","21-25",1134,"gold"
2842,"Faustino Durso","va","MALE","26-35",846,"gold"
2084,"Melinda Rodriguez","mi","FEMALE","36-50",820,"gold"
1034,"Stephen Crawford","ga","MALE","15-20",562,"gold"
3964,"Dennis Stilwell","va","MALE","15-20",953,"gold"
1021,"Chris Terry","ks","MALE","36-50",1074,"gold"
3567,"John Powell","nc","OTHER","51-100",1364,"gold"
3325,"Lois Gilbert","ri","MALE","51-100",1418,"gold"
3403,"Shane Rivera","ms","MALE","26-35",640,"gold"
4773,"Kathryn Fleming","sc","MALE","26-35",1095,"gold"
4478,"Dwight Holloway","fl","MALE","21-25",1501,"gold"
3847,"Doris Knox","ny","FEMALE","26-35",1341,"gold"
4523,"Tamara Macdonald","ny","FEMALE","15-20",550,"gold"
3459,"Staci Eubanks","ga","FEMALE","36-50",1013,"gold"
3297,"Jerry Hubbard","ny","MALE","21-25",948,"gold"
2484,"James Patterson","ky","OTHER","51-100",629,"gold"
2407,"Christopher Baugher","tn","MALE","21-25",770,"gold"
2176,"Kim Tilman","nm","FEMALE","51-100",706,"gold"
3967,"Mary Mcquay","az","MALE","15-20",1439,"gold"
4413,"Eva Serrano","nj","MALE","36-50",1394,"gold"
2650,"James Moreno","wv","FEMALE","26-35",797,"gold"
2180,"Colleen Winsor","wi","MALE","26-35",1216,"gold"
1024,"Brenda Cooper","ca","FEMALE","15-20",798,"gold"
4514,"Eva Dangelo","ar","MALE","15-20",1508,"gold"
4331,"Maud Gutierrez","ar","FEMALE","51-100",1031,"gold"
2466,"Kristin Brown","nd","FEMALE","21-25",850,"gold"
1744,"Lilly Peterson","pa","MALE","36-50",824,"gold"
3239,"Pamela Nau","ca","MALE","36-50",930,"gold"
1766,"Matthew Goldsberry","wi","FEMALE","21-25",1008,"gold"
4959,"Maxine Benoit","id","MALE","26-35",1222,"gold"
3340,"Eva Garcia","mi","MALE","15-20",830,"gold"
2892,"Samuel Testerman","ca","MALE","15-20",1340,"gold"
1468,"Rosa Clift","ny","FEMALE","36-50",601,"gold"
3540,"Delbert Greer","nj","MALE","26-35",1333,"gold"
4408,"Corey Britt","pa","FEMALE","15-20",802,"gold"
1170,"Andrew Shaver","wv","MALE","21-25",1086,"gold"
1097,"Mildred Kimes","il","MALE","26-35",851,"gold"
2985,"Lindsey Davis","mt","FEMALE","15-20",1442,"gold"
3827,"Colleen Hodges","mi","MALE","21-25",807,"gold"
1555,"Matthew Hull","ca","FEMALE","21-25",751,"gold"
2623,"Christine Hamilton","ri","FEMALE","36-50",906,"gold"
1167,"Virginia Piner","ca","MALE","36-50",1246,"gold"
3487,"Roger Dix","mi","FEMALE","15-20",868,"gold"
4636,"Robert Shaw","tx","FEMALE","51-100",560,"gold"
4812,"Guy Powell","mi","FEMALE","21-25",1128,"gold"
2508,"Tara Owens","il","MALE","21-25",1541,"gold"
4477,"Sarah Schmeling","il","MALE","21-25",931,"gold"
1300,"Stephanie Birch","tx","MALE","26-35",741,"gold"
4763,"Dorene Wilson","il","FEMALE","15-20",963,"gold"
4805,"Eric Green","ca","FEMALE","15-20",1340,"gold"
4704,"Margot Moyer","tx","MALE","51-100",933,"gold"
2542,"Susan Brown","va","MALE","15-20",1039,"gold"
2160,"Daniel Shore","fl","FEMALE","15-20",635,"gold"
1365,"Billy Connor","md","MALE","36-50",1468,"gold"
3793,"Paul Fogg","fl","MALE","26-35",1410,"gold"
2254,"Bobbie Garten","ny","MALE","15-20",1521,"gold"
1310,"Jose Ware","ar","MALE","21-25",912,"gold"
3351,"Virgie Pedraza","in","FEMALE","36-50",1514,"gold"
3314,"Julia Benjamin","tx","MALE","26-35",1319,"gold"
3833,"Heather Neal","ny","MALE","51-100",841,"gold"
2421,"Kelly Case","ca","FEMALE","21-25",1244,"gold"
3356,"Mark Hayes","ct","FEMALE","15-20",864,"gold"
2252,"Ashley Lambert","ri","MALE","15-20",579,"gold"
3172,"Joseph Pelletier","ca","FEMALE","51-100",1475,"gold"
4995,"Donald Buckles","ca","MALE","36-50",1103,"gold"
3539,"Jennifer White","wa","MALE","15-20",1043,"gold"
1596,"Luz Smith","tx","MALE","26-35",784,"gold"
2761,"Cynthia Melton","nm","FEMALE","15-20",1187,"gold"
4140,"Jeremy Schmitz","wa","MALE","21-25",736,"gold"
3791,"Daisy Sager","tx","FEMALE","21-25",1061,"gold"
2584,"Dwight Veatch","ms","MALE","36-50",832,"gold"
3659,"Kerry Custer","dc","MALE","15-20",1162,"gold"
2150,"Clarice Ketner","wa","OTHER","36-50",821,"gold"
4551,"Timothy Goodwyn","tx","MALE","15-20",602,"gold"
2119,"Stephen Sisk","ca","FEMALE","26-35",1510,"gold"
4356,"Beth Acevedo","tx","MALE","36-50",642,"gold"
4056,"Denise Reedy","nd","MALE","15-20",635,"gold"
2872,"Jessica Martineau","fl","FEMALE","21-25",687,"gold"
3289,"Peter Hobbs","ca","FEMALE","51-100",1263,"gold"
2787,"Wendell Wannamaker","ma","MALE","21-25",1069,"gold"
3277,"Joseph Williams","tx","OTHER","26-35",1257,"gold"
3312,"Emma Russell","co","OTHER","15-20",716,"gold"
3974,"Mary Ericson","dc","FEMALE","21-25",1517,"gold"
2501,"Edwin Rodriguez","tx","FEMALE","21-25",1520,"gold"
3152,"Heather Welch","nc","FEMALE","21-25",985,"gold"
3102,"Zachary Paredes","mi","MALE","36-50",748,"gold"
4452,"Rhonda Croft","wi","FEMALE","15-20",752,"gold"
4440,"Warren Rogers","ny","MALE","15-20",1091,"gold"
1422,"Blondell Johnstone","tx","MALE","21-25",1225,"gold"
1065,"Nancy Losada","il","FEMALE","26-35",1255,"gold"
3864,"Ernest Middleton","ca","FEMALE","21-25",728,"gold"
3565,"Bruce Osborn","ma","FEMALE","51-100",1228,"gold"
2977,"Albertha Jones","ky","FEMALE","15-20",847,"gold"
4646,"Stephanie Hensley","oh","FEMALE","21-25",1407,"gold"
2656,"Roger Loeb","tx","MALE","26-35",1034,"gold"
1987,"Lillie Carpenter","mn","FEMALE","26-35",969,"gold"
2328,"Cindy Puentes","nj","FEMALE","15-20",1072,"gold"
3236,"Judith Stedman","ms","FEMALE","36-50",707,"gold"
3005,"Maria Simmons","ny","FEMALE","26-35",1407,"gold"
4572,"Rachel Brown","tx","MALE","21-25",866,"gold"
1116,"James White","pa","MALE","15-20",832,"gold"
3496,"Tommy Loranger","mo","FEMALE","15-20",692,"gold"
3242,"Steven Oddo","co","FEMALE","36-50",1039,"gold"
4456,"Alan Pate","mn","MALE","21-25",1140,"gold"
2083,"Peter Leslie","nd","FEMALE","26-35",1141,"gold"
1579,"Richard Gray","ca","FEMALE","15-20",569,"gold"
2488,"Laura Mosley","pa","FEMALE","26-35",1491,"gold"
1852,"Hazel Reyes","ca","MALE","26-35",830,"gold"
