9581,"Ida Williams","fl","FEMALE","21-25",259,"silver"
12723,"Kara Campbell","oh","FEMALE","36-50",186,"silver"
13597,"Silvia Teague","mi","FEMALE","15-20",212,"silver"
14600,"Ann Wright","ky","FEMALE","15-20",188,"silver"
6226,"Robert Taveras","ky","FEMALE","26-35",213,"silver"
8728,"Rodney Hathaway","md","FEMALE","51-100",225,"silver"
5543,"Janet Haugh","or","MALE","26-35",236,"silver"
10992,"Linda Gonzales","al","FEMALE","36-50",159,"silver"
9863,"Gary Hill","tn","MALE","51-100",198,"silver"
9914,"Martha Foreman","ca","MALE","15-20",164,"silver"
8233,"John Gaston","sc","FEMALE","21-25",156,"silver"
13899,"Patricia Olson","sc","MALE","26-35",210,"silver"
12147,"Mary Walker","tn","FEMALE","51-100",258,"silver"
8608,"Michael Edwards","fl","FEMALE","21-25",204,"silver"
6955,"Paul Otoole","wi","MALE","21-25",228,"silver"
11186,"Robert Andrews","az","FEMALE","21-25",162,"silver"
14637,"Steven Jacobson","ca","MALE","26-35",173,"silver"
13154,"Robert Bueno","nj","MALE","51-100",214,"silver"
11689,"Rosemary Hickey","ca","MALE","26-35",159,"silver"
9799,"David Fierro","tx","FEMALE","21-25",170,"silver"
11537,"William Ott","tx","FEMALE","21-25",212,"silver"
10854,"Victoria Surber","ma","FEMALE","15-20",257,"silver"
9725,"Shawn Perry","ca","MALE","26-35",174,"silver"
14299,"Mary Ryan","md","FEMALE","26-35",209,"silver"
8336,"Betsy Hansel","ks","MALE","36-50",192,"silver"
6311,"James Nava","ca","MALE","26-35",193,"silver"
9433,"Charles Mitchell","co","FEMALE","21-25",174,"silver"
9941,"Randy Mosley","oh","FEMALE","15-20",203,"silver"
8669,"Mario Minor","tx","MALE","26-35",217,"silver"
10620,"Shirley Overton","ny","MALE","21-25",194,"silver"
5726,"Mike Arroyo","il","FEMALE","26-35",263,"silver"
6896,"Tammy Wooten","il","OTHER","21-25",156,"silver"
5964,"Caroline Thornton","fl","FEMALE","36-50",224,"silver"
10370,"Cynthia France","oh","MALE","26-35",257,"silver"
6193,"Beverly Grier","fl","FEMALE","26-35",222,"silver"
7230,"Sue Williams","nj","MALE","21-25",212,"silver"
12093,"Arthur Connelly","wv","MALE","51-100",180,"silver"
6039,"David Hawthorne","az","MALE","26-35",168,"silver"
12863,"Keith Myers","tx","FEMALE","15-20",252,"silver"
7281,"Denise Howley","ct","MALE","15-20",231,"silver"
10517,"Harry Garrett","ny","OTHER","15-20",229,"silver"
5640,"Kathy Douglas","mn","MALE","15-20",158,"silver"
10746,"Steven Lapoint","ca","OTHER","15-20",184,"silver"
14446,"Linda Warburton","hi","MALE","51-100",231,"silver"
8016,"Lori Shields","wa","MALE","51-100",229,"silver"
8069,"Grace Flores","oh","FEMALE","15-20",164,"silver"
12690,"Jimmie Dolan","ny","FEMALE","15-20",238,"silver"
8086,"Thomas Schaefer","ma","MALE","15-20",260,"silver"
13771,"Louis Cameron","in","MALE","15-20",257,"silver"
7364,"Betty Ranieri","nc","OTHER","26-35",193,"silver"
14518,"Kimberly Rios","nv","MALE","26-35",176,"silver"
11230,"Brittany Morris","mo","FEMALE","36-50",178,"silver"
11686,"Gerald Robinson","ky","MALE","36-50",196,"silver"
13193,"Lois James","va","MALE","21-25",173,"silver"
9344,"Victoria Laughlin","fl","MALE","21-25",256,"silver"
12775,"Aimee Richardson","fl","MALE","21-25",262,"silver"
11231,"Angelia Wright","ia","OTHER","21-25",227,"silver"
14528,"Kevin Alexander","ca","MALE","26-35",159,"silver"
9429,"Kelly Schmidt","ca","MALE","15-20",217,"silver"
6417,"Anita Jefferson","wa","FEMALE","21-25",182,"silver"
7109,"Kevin Emory","ct","FEMALE","26-35",168,"silver"
8978,"Jesse Conley","ct","FEMALE","26-35",188,"silver"
10365,"Jackie Wilson","nc","MALE","36-50",244,"silver"
9084,"Christine Linehan","fl","MALE","26-35",242,"silver"
9357,"Curtis Davis","il","FEMALE","26-35",162,"silver"
5431,"Jacqueline Grace","in","MALE","51-100",186,"silver"
8899,"Joshua Bishop","pa","FEMALE","21-25",234,"silver"
8715,"Arnold Nolan","ri","MALE","36-50",211,"silver"
5803,"Colin Sherman","wi","MALE","26-35",207,"silver"
9853,"Thomas Burdine","tx","MALE","36-50",251,"silver"
6853,"Scott Mitchell","wa","MALE","15-20",243,"silver"
10457,"Jacob Putman","ny","MALE","21-25",172,"silver"
10974,"David Bernier","mn","MALE","21-25",210,"silver"
10380,"Ricky Brackett","ca","OTHER","21-25",214,"silver"
8567,"Tanya Huntley","co","FEMALE","21-25",175,"silver"
11667,"David Ainsworth","oh","MALE","51-100",167,"silver"
12671,"Gregory Cruz","ca","FEMALE","15-20",245,"silver"
6330,"George Dorn","tx","FEMALE","15-20",228,"silver"
7030,"Charles Allen","ca","FEMALE","36-50",235,"silver"
12153,"Philip Bennett","nj","MALE","51-100",201,"silver"
5316,"Maria Melton","fl","MALE","36-50",208,"silver"
6948,"Mary Gleeson","va","FEMALE","26-35",251,"silver"
9326,"Jane Westbrooks","ne","FEMALE","36-50",162,"silver"
10427,"John Dickinson","fl","FEMALE","15-20",248,"silver"
5882,"Becky Algarin","in","FEMALE","21-25",245,"silver"
7770,"Barbara Portillo","or","FEMALE","36-50",167,"silver"
11338,"Allen Mcadoo","pa","FEMALE","51-100",189,"silver"
5542,"Carlos Gamboa","ny","FEMALE","21-25",230,"silver"
14917,"Gail Paille","ny","MALE","36-50",235,"silver"
6801,"Stephanie Lara","ky","MALE","51-100",219,"silver"
14172,"Astrid Patel","ca","FEMALE","21-25",214,"silver"
11513,"Joan White","fl","FEMALE","21-25",247,"silver"
5723,"Sam Woodman","mt","MALE","21-25",164,"silver"
8737,"Jan Hall","ga","FEMALE","36-50",242,"silver"
12828,"Karin Sample","tn","MALE","51-100",189,"silver"
6880,"Craig Armstrong","vt","MALE","26-35",257,"silver"
10333,"Randy Corwin","ma","FEMALE","21-25",207,"silver"
8658,"Jennifer Miller","ca","MALE","15-20",174,"silver"
7326,"Jamal Bowman","nv","MALE","51-100",238,"silver"
5195,"Gilbert Evans","nv","MALE","15-20",195,"silver"
5317,"Fannie Garcia","tn","MALE","36-50",234,"silver"
12141,"Raul Becnel","fl","MALE","51-100",230,"silver"
12500,"Erin Sherrod","nj","FEMALE","51-100",257,"silver"
11136,"Edna Genao","fl","FEMALE","15-20",202,"silver"
8501,"Linda Mccormick","md","FEMALE","21-25",223,"silver"
8342,"Fred Morrison","in","MALE","21-25",157,"silver"
7478,"Richard Sanchez","mo","FEMALE","21-25",214,"silver"
10591,"Kenneth Presley","pa","MALE","21-25",188,"silver"
12294,"Brett Dierking","fl","MALE","15-20",238,"silver"
6007,"Phillip Tally","md","MALE","51-100",264,"silver"
13466,"Michael Mach","fl","FEMALE","15-20",255,"silver"
14560,"Catherine Pina","wi","FEMALE","26-35",222,"silver"
8237,"Glenn Metivier","ga","MALE","21-25",239,"silver"
13609,"Tisha Parnell","oh","FEMALE","26-35",191,"silver"
13192,"Brenda Dudley","nc","FEMALE","21-25",203,"silver"
13966,"Ethel Parrish","ms","MALE","15-20",226,"silver"
5679,"Michael Grossman","wv","FEMALE","36-50",178,"silver"
10280,"Ralph Serio","mo","FEMALE","15-20",174,"silver"
13371,"Mark Corral","ca","FEMALE","21-25",234,"silver"
5725,"William Walsh","il","FEMALE","21-25",155,"silver"
8178,"Tammy Hicks","fl","FEMALE","15-20",191,"silver"
12133,"Ali Oquinn","nj","MALE","15-20",249,"silver"
6157,"Elsie Sales","nv","FEMALE","21-25",199,"silver"
12130,"Kimberly Buchanan","wi","MALE","51-100",196,"silver"
10177,"Debra Martin","co","MALE","15-20",187,"silver"
8497,"Annmarie Tolbert","il","MALE","21-25",229,"silver"
10139,"Nancy Wynne","oh","FEMALE","15-20",185,"silver"
8701,"Bessie Davis","fl","MALE","15-20",223,"silver"
13843,"Steven Carothers","ny","FEMALE","26-35",240,"silver"
12172,"Alma Smith","tx","FEMALE","21-25",184,"silver"
6402,"Andrew Williams","nc","MALE","51-100",237,"silver"
13916,"Susan Dixon","mo","FEMALE","21-25",161,"silver"
12292,"Wendy Friedland","mi","OTHER","15-20",217,"silver"
6446,"Alice Boose","ct","OTHER","15-20",244,"silver"
14733,"Denise Ewing","ct","FEMALE","21-25",263,"silver"
13457,"Joe Plant","ca","FEMALE","21-25",156,"silver"
11345,"Roy Gaines","mo","FEMALE","51-100",264,"silver"
9335,"Nancy Hall","or","MALE","51-100",156,"silver"
5219,"Glen Starkweather","mo","FEMALE","26-35",247,"silver"
5971,"John Haney","tn","FEMALE","15-20",241,"silver"
5753,"Angelo Kirk","va","MALE","26-35",175,"silver"
7786,"Larry Schermerhorn","wv","MALE","21-25",179,"silver"
12084,"Rebecca Hall","pa","MALE","15-20",181,"silver"
6685,"Edna Antoine","co","MALE","26-35",260,"silver"
8646,"Ana Ellingsworth","fl","FEMALE","15-20",255,"silver"
11394,"Nancy Brown","tx","FEMALE","36-50",201,"silver"
6081,"Lorraine Wheless","mi","FEMALE","21-25",237,"silver"
10150,"Sarah Starrett","ok","FEMALE","15-20",250,"silver"
11024,"Pamela Carranza","mo","MALE","36-50",158,"silver"
11626,"Oscar Villalobos","pa","FEMALE","15-20",245,"silver"
9661,"Joyce Tefft","tx","FEMALE","36-50",260,"silver"
8859,"Janet Dandrea","mt","MALE","51-100",234,"silver"
8734,"Jessica Orr","tx","MALE","36-50",258,"silver"
11141,"Norman Adams","nj","MALE","21-25",239,"silver"
13033,"Paul Morgan","tx","MALE","15-20",238,"silver"
5502,"Kimi Erickson","tx","MALE","21-25",245,"silver"
14390,"Susan Anderson","az","MALE","26-35",247,"silver"
11852,"Wilbert Guido","ga","FEMALE","15-20",238,"silver"
9243,"Lucille Hidalgo","tx","FEMALE","15-20",248,"silver"
12314,"Patricia Adams","ny","MALE","26-35",183,"silver"
7644,"Christy Washington","tn","FEMALE","15-20",235,"silver"
14460,"Adina Greer","oh","MALE","21-25",195,"silver"
10359,"Mary Wolford","ma","MALE","26-35",238,"silver"
11626,"Elaine Anderson","nc","MALE","21-25",255,"silver"
7092,"Marion Warren","pa","FEMALE","26-35",164,"silver"
12621,"Judith Marrone","ny","FEMALE","26-35",253,"silver"
8041,"Mary Lopez","wa","FEMALE","26-35",246,"silver"
10094,"Tristan Slater","tn","FEMALE","51-100",209,"silver"
11408,"Augustine Russell","ca","FEMALE","15-20",226,"silver"
10617,"Judy Wilson","mi","MALE","15-20",180,"silver"
7919,"Richard Hill","ny","MALE","21-25",161,"silver"
10486,"Leslie Goudy","ma","OTHER","15-20",203,"silver"
10028,"Lorraine Seaberg","fl","MALE","21-25",257,"silver"
11231,"Eric Marshall","nj","MALE","15-20",185,"silver"
8713,"Maureen Valencia","ca","MALE","51-100",260,"silver"
9555,"Renae Wolff","ca","FEMALE","26-35",161,"silver"
9026,"Jody Demery","ky","MALE","36-50",259,"silver"
5806,"Courtney Shade","mt","FEMALE","21-25",181,"silver"
12316,"Judy Avila","in","FEMALE","15-20",245,"silver"
6959,"Tony Hamby","ma","FEMALE","15-20",176,"silver"
12227,"Simone Madrigal","ca","FEMALE","21-25",194,"silver"
11153,"Rodolfo Baker","pa","FEMALE","21-25",200,"silver"
14470,"George Bourgeois","fl","FEMALE","21-25",217,"silver"
8353,"Darrin Crawford","ga","MALE","26-35",170,"silver"
11885,"Kenneth Orourke","fl","FEMALE","21-25",223,"silver"
6687,"James Meredith","ca","FEMALE","26-35",263,"silver"
14513,"Madeline Telford","ri","MALE","36-50",195,"silver"
12291,"Ida Gilbertson","tx","MALE","21-25",250,"silver"
6000,"Catherine Thomas","la","MALE","21-25",200,"silver"
14382,"Eleanor Brown","ca","OTHER","26-35",202,"silver"
13036,"Rolland Emmons","ny","FEMALE","21-25",243,"silver"
6377,"Helen Amato","fl","FEMALE","26-35",254,"silver"
14964,"Jasmine Whitmire","nc","MALE","51-100",250,"silver"
13755,"Brandon Douglas","ia","FEMALE","15-20",262,"silver"
12421,"Elizabeth Gleason","fl","FEMALE","21-25",166,"silver"
9925,"Christopher Dean","fl","FEMALE","51-100",190,"silver"
14041,"Juanita Ardis","co","MALE","26-35",221,"silver"
5472,"Rachel Jackson","al","MALE","21-25",161,"silver"
7330,"Catherine Kennedy","oh","FEMALE","21-25",213,"silver"
6834,"David Peck","hi","MALE","21-25",155,"silver"
13570,"Shawn Adolph","ny","FEMALE","21-25",158,"silver"
13394,"Henry Forbes","pa","MALE","26-35",239,"silver"
11150,"Kimberley Williams","tx","MALE","51-100",228,"silver"
8420,"Kenneth Atkinson","tx","FEMALE","26-35",216,"silver"
5140,"Terry Outlaw","tx","FEMALE","51-100",192,"silver"
11208,"Frances Pierce","az","FEMALE","26-35",252,"silver"
11372,"Sandra Robertson","va","FEMALE","21-25",163,"silver"
11767,"Edmond Hill","mo","FEMALE","21-25",159,"silver"
5902,"Michael Johnson","az","FEMALE","21-25",238,"silver"
6593,"Pattie Griswold","pa","FEMALE","21-25",186,"silver"
9012,"Gerald Asbury","pa","MALE","51-100",225,"silver"
5245,"Raymond Gray","ga","FEMALE","21-25",237,"silver"
11658,"Brock Gross","ca","MALE","36-50",201,"silver"
11444,"Dorothy Bagwell","tx","FEMALE","26-35",244,"silver"
12383,"Mary Say","mo","MALE","15-20",193,"silver"
14014,"Danielle Gross","ga","FEMALE","26-35",198,"silver"
13579,"Amy Doty","mn","FEMALE","21-25",215,"silver"
10758,"John Wright","mo","MALE","15-20",254,"silver"
9143,"Neil Holland","ct","FEMALE","36-50",234,"silver"
12721,"Wesley Gardner","al","FEMALE","15-20",187,"silver"
13149,"Brad Moya","al","FEMALE","36-50",204,"silver"
9232,"Ruth Frazier","ca","MALE","51-100",211,"silver"
11198,"Derek Powell","tx","FEMALE","15-20",181,"silver"
7215,"Debra Choi","la","MALE","15-20",180,"silver"
8914,"Shannon Watkins","ca","MALE","36-50",176,"silver"
11849,"Suzanne Randle","ca","FEMALE","26-35",184,"silver"
10448,"Derrick Thomas","oh","MALE","21-25",171,"silver"
6408,"Jenny Adams","ut","MALE","26-35",229,"silver"
14974,"Catherine Arguello","ms","MALE","26-35",217,"silver"
7475,"Therese Stephens","fl","FEMALE","15-20",160,"silver"
7301,"John Knight","mo","MALE","26-35",162,"silver"
5552,"Skye Welch","nj","FEMALE","21-25",242,"silver"
11711,"Ellen Bullock","il","FEMALE","51-100",163,"silver"
14941,"Sandy Julian","mi","FEMALE","21-25",225,"silver"
9496,"Jeff Ballard","ga","MALE","21-25",163,"silver"
13382,"Florence Yates","md","FEMALE","36-50",202,"silver"
10950,"Michelle Conerly","nj","FEMALE","15-20",172,"silver"
8059,"Cecil Earnest","co","FEMALE","51-100",252,"silver"
10568,"Lori Barrett","il","MALE","26-35",223,"silver"
10484,"Jasper Riggins","ca","MALE","15-20",199,"silver"
10446,"Cleo Marshall","md","MALE","15-20",224,"silver"
12689,"Jacob Moylan","ky","MALE","21-25",256,"silver"
11902,"Robert Darden","ca","FEMALE","15-20",164,"silver"
10971,"Ambrose Campbell","ny","MALE","21-25",170,"silver"
13240,"Diane Lee","tx","FEMALE","51-100",211,"silver"
10537,"Jesse Slavin","fl","MALE","26-35",212,"silver"
8298,"Don Luther","nc","MALE","26-35",230,"silver"
9876,"Margaret Wiley","tx","MALE","26-35",164,"silver"
5614,"Robin Karn","ca","MALE","26-35",230,"silver"
12326,"Andrew Helms","nm","MALE","15-20",205,"silver"
10186,"Charles Kim","nc","FEMALE","36-50",256,"silver"
7909,"Delores Reale","ar","MALE","15-20",187,"silver"
8438,"Daniel Monger","nc","MALE","15-20",163,"silver"
13790,"Crystal Griffing","ca","FEMALE","15-20",255,"silver"
11279,"Winston Patton","ky","MALE","21-25",191,"silver"
7685,"Lacey Fox","tn","FEMALE","26-35",241,"silver"
11065,"Nicole Smith","ca","FEMALE","21-25",157,"silver"
7757,"Stephen Spencer","fl","FEMALE","51-100",236,"silver"
6428,"William Heinemann","oh","MALE","15-20",202,"silver"
13489,"Mireya Walsh","oh","MALE","15-20",187,"silver"
6833,"Hector Ebersole","va","FEMALE","26-35",196,"silver"
13781,"Christopher Simpson","in","FEMALE","26-35",198,"silver"
6420,"John Bruner","wi","MALE","15-20",233,"silver"
8956,"Ellen Murdoch","pa","FEMALE","26-35",184,"silver"
8711,"Tracy Steinberg","tx","MALE","15-20",218,"silver"
5027,"James Lynn","ks","MALE","26-35",244,"silver"
7716,"George Marshall","al","FEMALE","15-20",259,"silver"
5128,"Harold Mcmasters","wy","FEMALE","15-20",218,"silver"
13519,"Terry Clark","ks","FEMALE","15-20",202,"silver"
13234,"Rogelio Shepherd","md","MALE","51-100",234,"silver"
8640,"Melody Phillips","ut","MALE","15-20",190,"silver"
13843,"Angeles Munoz","dc","FEMALE","36-50",233,"silver"
7187,"Steven Lindberg","ny","OTHER","21-25",186,"silver"
12912,"Kirby Farrell","fl","MALE","36-50",178,"silver"
7376,"Ruth Perry","fl","FEMALE","26-35",246,"silver"
11029,"William Anthony","in","MALE","15-20",213,"silver"
6607,"Glenda Carrillo","tx","MALE","15-20",171,"silver"
10227,"Franklyn Posey","nc","MALE","26-35",247,"silver"
8818,"Myrtle Smith","ny","MALE","26-35",204,"silver"
14763,"Jermaine Dickey","in","MALE","26-35",239,"silver"
12050,"Deborah Eicher","mi","FEMALE","26-35",223,"silver"
8011,"Maricela Wells","vt","MALE","36-50",216,"silver"
7996,"Flor Noto","pa","MALE","15-20",193,"silver"
9170,"Wayne Browne","hi","FEMALE","15-20",232,"silver"
10810,"Terry Witte","ky","MALE","21-25",213,"silver"
12924,"Vincent Desjardins","pa","FEMALE","51-100",215,"silver"
8816,"Brittni Cintron","mo","FEMALE","51-100",167,"silver"
11855,"Lisa Hanchett","fl","MALE","21-25",248,"silver"
12882,"Stanley Williams","mo","MALE","36-50",262,"silver"
5107,"Saundra Johnson","ne","FEMALE","36-50",229,"silver"
12429,"Diane Board","ca","MALE","15-20",161,"silver"
7310,"Traci Tunstall","pa","FEMALE","15-20",212,"silver"
12098,"Carol Troxell","ut","MALE","15-20",202,"silver"
12100,"Terrance Price","tn","MALE","36-50",224,"silver"
7230,"Patricia Cobb","az","MALE","15-20",249,"silver"
10772,"Lorene Walker","al","FEMALE","26-35",244,"silver"
7310,"Eddie Olson","wa","MALE","36-50",207,"silver"
10884,"Teddy Reeves","nj","MALE","21-25",236,"silver"
8078,"Jimmy Lovato","pa","MALE","26-35",239,"silver"
5470,"Justin Heard","sd","FEMALE","26-35",176,"silver"
13583,"Christopher Neumann","tx","FEMALE","15-20",211,"silver"
8276,"Marian Maldonado","nd","MALE","15-20",183,"silver"
7187,"Pamela Mcmurray","nv","FEMALE","21-25",241,"silver"
9804,"Martha Straker","wi","MALE","21-25",210,"silver"
10842,"Dean Wood","fl","MALE","21-25",165,"silver"
6504,"Ray Lund","nc","FEMALE","21-25",165,"silver"
5723,"Richard Puckett","nc","FEMALE","51-100",194,"silver"
5961,"Billy Thomas","tx","MALE","26-35",176,"silver"
14292,"Joan Benton","in","MALE","21-25",263,"silver"
9236,"William Scales","wi","FEMALE","21-25",167,"silver"
14485,"William Chen","il","MALE","51-100",261,"silver"
5189,"Freda Daniels","ca","MALE","15-20",255,"silver"
10010,"Guillermo Koehler","mn","OTHER","51-100",202,"silver"
13288,"Brenda Francisco","il","MALE","51-100",214,"silver"
14164,"Jody Smith","md","FEMALE","21-25",224,"silver"
6472,"Mary Fouts","il","FEMALE","36-50",251,"silver"
8100,"Ann White","va","MALE","15-20",225,"silver"
8973,"Edith Green","fl","MALE","36-50",189,"silver"
12540,"Vera Goodman","ca","MALE","36-50",207,"silver"
10531,"Mary Long","ca","MALE","15-20",186,"silver"
7994,"Larry Franco","ky","MALE","36-50",230,"silver"
9789,"Joseph Cooley","mo","MALE","15-20",205,"silver"
6677,"Willie Pemberton","ny","FEMALE","15-20",200,"silver"
12972,"Angela Ross","vt","FEMALE","21-25",220,"silver"
5347,"Jonathan Lancaster","tx","MALE","51-100",177,"silver"
7496,"Sydney Mcewan","va","FEMALE","15-20",216,"silver"
6293,"Mimi Bliss","ri","MALE","21-25",240,"silver"
13385,"Maggie Haddox","il","FEMALE","26-35",180,"silver"
13210,"Rose Beckman","ny","MALE","36-50",261,"silver"
9741,"Issac Ramirez","mi","FEMALE","21-25",204,"silver"
12953,"Mildred Bowers","pa","MALE","21-25",210,"silver"
6313,"Florence Olson","wa","MALE","15-20",210,"silver"
8554,"Freddie Tenney","oh","FEMALE","36-50",168,"silver"
11112,"Melba Berry","oh","MALE","21-25",204,"silver"
11193,"Laurie Martin","sc","FEMALE","15-20",252,"silver"
10540,"Bobby Cooperman","wi","MALE","15-20",206,"silver"
14230,"Mary Dominguez","wa","FEMALE","15-20",173,"silver"
9464,"Paul Johnson","az","FEMALE","21-25",246,"silver"
8363,"Bruce Bardsley","tx","MALE","51-100",194,"silver"
7341,"Richard Scott","in","MALE","15-20",210,"silver"
11684,"Carolyn Barnett","nh","FEMALE","26-35",259,"silver"
7541,"Steven Smith","al","MALE","51-100",244,"silver"
10901,"Alan Lucy","tx","FEMALE","15-20",254,"silver"
14122,"Michael Worth","nh","MALE","15-20",231,"silver"
12776,"Ronnie Boyd","sc","MALE","26-35",158,"silver"
12793,"Tara Thornton","la","MALE","21-25",248,"silver"
7649,"Albert Carter","ma","FEMALE","15-20",229,"silver"
6233,"Gilberto Ross","ok","FEMALE","21-25",226,"silver"
10023,"Linda Jennings","or","MALE","15-20",184,"silver"
11672,"Albert Herd","ca","FEMALE","15-20",260,"silver"
8765,"Edna Rivera","de","MALE","26-35",174,"silver"
6620,"Douglas Carmichael","ca","MALE","26-35",158,"silver"
8848,"David Pellegrino","nc","MALE","26-35",192,"silver"
12521,"Linda Martin","pa","MALE","26-35",171,"silver"
12677,"John Easton","ca","MALE","21-25",249,"silver"
6242,"Jeffrey Owens","ca","MALE","21-25",233,"silver"
5241,"Erin Jackson","ok","FEMALE","21-25",236,"silver"
14089,"Lawrence Kinder","ca","MALE","15-20",199,"silver"
12133,"David Engelhardt","mi","MALE","21-25",166,"silver"
12059,"Betty Robertson","sd","FEMALE","21-25",236,"silver"
