20676,"Jaime Fry","oh","MALE","51-100",25,"basic"
20060,"James Nash","mo","FEMALE","26-35",28,"basic"
18222,"Cindy Cutler","fl","FEMALE","15-20",24,"basic"
23762,"Wendy Fitzgerald","mo","FEMALE","26-35",27,"basic"
22561,"Jennifer Whittaker","pa","FEMALE","36-50",29,"basic"
17539,"Kyle Frank","hi","MALE","51-100",38,"basic"
15682,"Sean Blanco","fl","OTHER","26-35",26,"basic"
22976,"Leonardo Brooks","or","MALE","36-50",44,"basic"
23855,"Donna Nunez","fl","MALE","51-100",49,"basic"
21793,"Paul Noonan","ny","MALE","36-50",46,"basic"
18933,"Margaret Gardner","wy","MALE","26-35",23,"basic"
23358,"Brenda Stagner","ma","FEMALE","36-50",23,"basic"
21348,"John Faulk","wi","MALE","51-100",40,"basic"
22738,"Thomas Coffman","ny","MALE","26-35",25,"basic"
23700,"Shawn Golding","ky","FEMALE","21-25",22,"basic"
21560,"Lacy Bridges","ma","MALE","15-20",48,"basic"
18739,"Diane Morrow","ga","MALE","21-25",37,"basic"
22343,"Lillian Woodland","nv","FEMALE","36-50",29,"basic"
24290,"Connie Barger","ia","FEMALE","26-35",21,"basic"
15772,"May Yoder","ut","MALE","36-50",38,"basic"
17375,"Leroy Smiley","ca","MALE","15-20",33,"basic"
21248,"Jamie Norman","ms","MALE","26-35",30,"basic"
16094,"Kenneth Hanna","az","MALE","51-100",24,"basic"
21484,"Joseph Rice","ny","FEMALE","36-50",47,"basic"
18996,"Robert Burrows","fl","FEMALE","15-20",39,"basic"
24162,"Howard Flynn","nj","MALE","51-100",28,"basic"
20892,"Chris Fowler","ks","FEMALE","15-20",35,"basic"
19777,"Jason Black","ca","FEMALE","21-25",41,"basic"
18016,"Luis Burger","wi","FEMALE","21-25",45,"basic"
17648,"Richard Combs","wa","MALE","15-20",41,"basic"
20350,"Charles Watson","hi","MALE","36-50",44,"basic"
15396,"Michael Montelongo","ma","MALE","26-35",41,"basic"
16237,"Wayne Earl","nc","MALE","15-20",20,"basic"
19961,"Elizabeth Villegas","ak","FEMALE","21-25",49,"basic"
18576,"Johnny Holmgren","wa","FEMALE","21-25",20,"basic"
18443,"Abigail Brown","ca","MALE","26-35",34,"basic"
24764,"Brian Juarez","ca","MALE","15-20",22,"basic"
19924,"Gary Arnold","va","MALE","15-20",31,"basic"
20252,"Sandra Lowery","ak","MALE","15-20",31,"basic"
24832,"Larry Pearson","mn","MALE","21-25",29,"basic"
24980,"Marc Rizzi","mi","MALE","21-25",26,"basic"
18644,"Dennis Kenney","la","FEMALE","26-35",22,"basic"
23619,"Charles Campos","la","MALE","21-25",20,"basic"
22465,"Kevin Langlinais","vt","MALE","15-20",23,"basic"
17472,"Jason Bennett","ok","FEMALE","21-25",37,"basic"
23367,"John Dolin","ok","MALE","26-35",37,"basic"
15043,"Margaret Olivas","tx","MALE","51-100",34,"basic"
20044,"John Akers","il","FEMALE","26-35",41,"basic"
15059,"James Scott","ga","MALE","26-35",37,"basic"
16307,"Elaine Hewitt","ca","MALE","21-25",47,"basic"
24130,"Earl Hagood","mn","MALE","21-25",39,"basic"
17997,"Ruth Bad","wa","MALE","26-35",21,"basic"
15992,"Joe Gibbons","il","MALE","15-20",21,"basic"
20051,"Vincent James","wa","FEMALE","21-25",25,"basic"
20227,"James Hutcheson","co","FEMALE","21-25",40,"basic"
21103,"Colleen Strauss","va","MALE","15-20",29,"basic"
23411,"Twanna Brooks","wa","MALE","36-50",40,"basic"
24684,"Michael Fink","ca","FEMALE","51-100",33,"basic"
16369,"Opal Davis","wv","MALE","51-100",23,"basic"
23947,"Maynard Cooper","ny","MALE","26-35",22,"basic"
15187,"Benjamin Neal","sd","FEMALE","26-35",39,"basic"
16777,"Richard Reyes","ny","MALE","15-20",49,"basic"
23779,"Norris Watkins","il","MALE","21-25",40,"basic"
17844,"Marilyn Mcintyre","fl","MALE","26-35",35,"basic"
15130,"Ruby Cervantes","oh","FEMALE","36-50",24,"basic"
16453,"Lionel Hendrix","mn","FEMALE","21-25",28,"basic"
20275,"John Black","fl","MALE","15-20",35,"basic"
16418,"Ella Pitts","ri","OTHER","26-35",34,"basic"
15199,"William Klatt","il","MALE","26-35",41,"basic"
24105,"May Speth","oh","FEMALE","21-25",43,"basic"
17283,"Susan Gray","wa","FEMALE","51-100",36,"basic"
23185,"Juan Dorsey","va","FEMALE","21-25",49,"basic"
20510,"Clarence Persons","fl","FEMALE","15-20",44,"basic"
16803,"Patricia Botkin","ks","MALE","21-25",22,"basic"
19401,"Howard Hammett","tx","MALE","15-20",32,"basic"
19165,"John Pellegrino","ca","FEMALE","36-50",45,"basic"
19269,"Laurie Mccreight","pa","MALE","15-20",34,"basic"
17966,"Lewis Thomas","ca","FEMALE","26-35",30,"basic"
20539,"Millicent Ingram","nv","FEMALE","26-35",49,"basic"
23541,"Audrey Clark","il","MALE","21-25",48,"basic"
21684,"Joseph Antoine","me","FEMALE","26-35",26,"basic"
23228,"Frances Phillips","mo","FEMALE","26-35",46,"basic"
23985,"Alicia Minor","il","FEMALE","36-50",26,"basic"
15853,"Kathy Mcgovern","tx","FEMALE","21-25",25,"basic"
23440,"James Cowan","ma","FEMALE","21-25",48,"basic"
23526,"Percy Flores","az","FEMALE","36-50",47,"basic"
21647,"Sterling Johnson","ny","FEMALE","15-20",45,"basic"
19672,"Daniel Shea","tx","MALE","36-50",49,"basic"
18338,"Jana Johnson","va","FEMALE","15-20",33,"basic"
23074,"Margarita Farrington","ga","MALE","21-25",27,"basic"
23387,"Charlie Brown","ny","MALE","21-25",38,"basic"
17265,"Eric Boone","wa","FEMALE","36-50",23,"basic"
19770,"Jeremiah Reyes","oh","FEMALE","15-20",46,"basic"
20243,"Martha Ortiz","il","MALE","26-35",30,"basic"
21679,"Joshua Vasquez","wa","FEMALE","21-25",45,"basic"
22869,"Eva Boyle","ga","FEMALE","21-25",36,"basic"
21353,"Marie Davis","ca","FEMALE","15-20",43,"basic"
23609,"Vincent Oswalt","ca","MALE","15-20",47,"basic"
24361,"Charles Jones","il","FEMALE","21-25",34,"basic"
20114,"Daniel Ortiz","tx","FEMALE","21-25",28,"basic"
21843,"Dianne Hansen","mi","FEMALE","26-35",42,"basic"
18569,"Annette Baptiste","mo","MALE","51-100",44,"basic"
24434,"Michelle Smith","mn","MALE","26-35",28,"basic"
24698,"Edith Lee","mi","MALE","21-25",20,"basic"
17720,"Loretta Mariscal","ca","OTHER","26-35",37,"basic"
16618,"Mark Samuels","nj","FEMALE","15-20",42,"basic"
20520,"Roger Davenport","ar","FEMALE","15-20",44,"basic"
18895,"Heather Atkins","in","FEMALE","15-20",44,"basic"
20780,"Carl Herrera","ca","FEMALE","51-100",31,"basic"
23560,"Renate Hancock","mn","FEMALE","21-25",48,"basic"
15602,"Katelyn Weil","in","FEMALE","21-25",27,"basic"
21725,"Phyllis Taylor","tx","FEMALE","15-20",37,"basic"
16508,"Frederick Merrell","tx","OTHER","15-20",28,"basic"
17662,"Christy Moore","il","MALE","21-25",41,"basic"
15807,"Glenn Carter","ut","MALE","26-35",20,"basic"
16073,"James Garcia","fl","FEMALE","26-35",42,"basic"
17598,"Lorrie Ackerman","mi","FEMALE","15-20",49,"basic"
15491,"Jody Jacob","tn","FEMALE","51-100",37,"basic"
22784,"Bonnie Lavender","ca","MALE","26-35",21,"basic"
18694,"Maude Walker","wa","FEMALE","51-100",41,"basic"
20990,"Willie Wilton","ky","FEMALE","15-20",28,"basic"
22932,"Michael Croft","in","MALE","51-100",27,"basic"
21245,"Carolyn Spurr","ca","MALE","36-50",45,"basic"
24143,"David Halle","pa","FEMALE","26-35",35,"basic"
17530,"Shirley Perkins","tx","FEMALE","36-50",46,"basic"
15281,"Cynthia Cranston","ga","FEMALE","15-20",46,"basic"
22858,"Matthew Barnett","mi","MALE","15-20",49,"basic"
22043,"Helen Erickson","ks","FEMALE","26-35",29,"basic"
18025,"Colleen Olvera","oh","MALE","26-35",24,"basic"
16292,"Carol Short","az","FEMALE","21-25",44,"basic"
17077,"Carol Dumas","ny","MALE","51-100",49,"basic"
15154,"Eleanor Smith","ca","FEMALE","36-50",35,"basic"
18419,"Clyde Tutor","il","MALE","51-100",39,"basic"
19894,"William Bell","ca","MALE","15-20",43,"basic"
22933,"Denice Tillotson","mn","MALE","51-100",24,"basic"
19603,"Amy Gutierrez","nc","FEMALE","26-35",36,"basic"
17488,"Betty Madden","ca","MALE","21-25",25,"basic"
16542,"Martha Nolan","ny","FEMALE","26-35",41,"basic"
15962,"Benjamin Davis","va","MALE","51-100",24,"basic"
18301,"Harold Strickland","co","MALE","26-35",39,"basic"
21699,"Tyler Nelson","ut","MALE","51-100",39,"basic"
23108,"Bobby Barnes","il","MALE","15-20",32,"basic"
22961,"Patricia Padilla","az","MALE","36-50",45,"basic"
22841,"Desmond Corkery","tx","MALE","26-35",27,"basic"
18901,"Thomas Perkins","fl","FEMALE","21-25",39,"basic"
20623,"Dorothy Higgins","fl","FEMALE","15-20",42,"basic"
20056,"Christina Rice","fl","FEMALE","21-25",47,"basic"
24887,"Glenn Nees","or","FEMALE","36-50",44,"basic"
17329,"Ronald Hill","va","FEMALE","21-25",26,"basic"
21554,"John Fortner","ca","MALE","26-35",31,"basic"
20560,"Dorothy Edwards","il","OTHER","51-100",44,"basic"
19062,"Barbara Arceneaux","hi","MALE","51-100",26,"basic"
20855,"Erica Long","pa","FEMALE","36-50",36,"basic"
22664,"Brian Moton","or","MALE","26-35",26,"basic"
24203,"Christopher Sturgis","ky","FEMALE","15-20",42,"basic"
23693,"Eleanor Swanson","wa","MALE","15-20",21,"basic"
15541,"Charles Larsen","ga","FEMALE","21-25",21,"basic"
23274,"David Mcbride","ia","MALE","15-20",21,"basic"
15804,"Laura Miyamoto","wi","MALE","15-20",46,"basic"
17321,"Gary Edmondson","mi","MALE","15-20",31,"basic"
23702,"Robert Andres","tx","FEMALE","26-35",49,"basic"
15304,"Ruth Mckinney","mi","FEMALE","15-20",37,"basic"
24461,"Jerry Rister","nj","FEMALE","26-35",35,"basic"
16642,"Paul King","va","MALE","36-50",38,"basic"
22328,"Richard Medrano","il","FEMALE","21-25",42,"basic"
22206,"Claudia Adams","ca","MALE","15-20",30,"basic"
20033,"Troy Frazier","ky","MALE","26-35",20,"basic"
23093,"Bernard Jablonski","fl","FEMALE","15-20",49,"basic"
17677,"Laura Ambrose","tx","FEMALE","26-35",33,"basic"
19333,"Amber Durkee","oh","MALE","15-20",35,"basic"
23006,"Richard Branscum","ks","FEMALE","26-35",29,"basic"
15606,"James Wilder","ny","FEMALE","15-20",21,"basic"
16962,"John Ottinger","mi","MALE","15-20",34,"basic"
18296,"Jay Jimenez","ny","FEMALE","15-20",35,"basic"
24391,"Mae Stromain","mi","FEMALE","21-25",34,"basic"
16427,"Juan Briscoe","az","FEMALE","51-100",38,"basic"
24664,"Frederick Castagna","nc","MALE","51-100",25,"basic"
15691,"Christopher Jones","wv","FEMALE","15-20",46,"basic"
20882,"Craig Hamilton","ny","FEMALE","21-25",30,"basic"
15252,"James Davis","ca","MALE","21-25",21,"basic"
17866,"Dora Reid","nj","FEMALE","51-100",43,"basic"
16069,"Robert Rosas","ma","FEMALE","26-35",41,"basic"
23868,"Giovanni Williams","ny","FEMALE","51-100",49,"basic"
18346,"Hugo Hoffman","tx","MALE","36-50",31,"basic"
20156,"Hortencia Shipp","ca","MALE","36-50",32,"basic"
15996,"Phuong Aragon","or","MALE","15-20",28,"basic"
16345,"Pamela Batista","ma","MALE","51-100",27,"basic"
16861,"Rafael Phillips","ga","MALE","51-100",31,"basic"
24926,"Joseph Wilson","tx","FEMALE","26-35",36,"basic"
15644,"Chris Fletcher","tx","MALE","26-35",38,"basic"
22812,"Patricia Triplett","in","MALE","26-35",24,"basic"
15318,"Donald Gardner","fl","OTHER","21-25",33,"basic"
19563,"Kathleen Cho","tx","FEMALE","15-20",42,"basic"
22542,"Scott Chang","tx","MALE","36-50",47,"basic"
23969,"Kimberly Bostrom","tx","MALE","21-25",35,"basic"
22110,"Robert Gibson","ca","MALE","51-100",20,"basic"
21926,"Charles Wilson","ny","MALE","26-35",30,"basic"
18390,"Clementine Hannah","ca","MALE","15-20",40,"basic"
23470,"Valerie Alicea","pa","MALE","21-25",38,"basic"
21915,"Kristi Contreras","mn","MALE","21-25",26,"basic"
15193,"Bruce Hudson","il","FEMALE","21-25",22,"basic"
17693,"Cole Thompson","ca","MALE","21-25",45,"basic"
19274,"Gary Lamarr","ca","MALE","36-50",43,"basic"
22603,"Lee Goodwin","ny","FEMALE","26-35",44,"basic"
17791,"Marion Pattison","ca","MALE","21-25",35,"basic"
19515,"Karen Johnston","nj","FEMALE","36-50",37,"basic"
24368,"Marlene Reed","wy","FEMALE","21-25",40,"basic"
18599,"Hattie Taylor","ma","MALE","26-35",29,"basic"
17551,"Michael Fielding","tn","OTHER","21-25",33,"basic"
19123,"Winifred Stewart","md","FEMALE","26-35",35,"basic"
21999,"Glenn Shoop","il","FEMALE","15-20",23,"basic"
22941,"Hayley Rohrer","ny","MALE","21-25",24,"basic"
24603,"Peter Thompson","fl","MALE","26-35",22,"basic"
20101,"Regina Jasper","wy","MALE","15-20",38,"basic"
20944,"Marcelo Cairns","md","MALE","21-25",20,"basic"
23644,"Howard Robinson","ok","MALE","15-20",38,"basic"
21232,"Keith Mann","va","MALE","15-20",25,"basic"
22019,"Joyce Smith","nm","FEMALE","21-25",41,"basic"
17151,"Steven Harris","wa","MALE","26-35",26,"basic"
16625,"Francis Hargrave","ca","MALE","15-20",45,"basic"
24620,"Maria Senn","ca","FEMALE","15-20",26,"basic"
20952,"Charles Quast","tn","MALE","15-20",26,"basic"
24952,"Edward Lopez","or","MALE","21-25",44,"basic"
22077,"Wanda Murrell","in","MALE","26-35",48,"basic"
17010,"Patti Mcphail","md","FEMALE","21-25",45,"basic"
24567,"Edwin White","la","MALE","26-35",44,"basic"
24584,"Gary Miller","co","FEMALE","26-35",42,"basic"
22223,"Jose Cole","pa","OTHER","36-50",49,"basic"
19773,"Norma Lopez","ga","FEMALE","26-35",35,"basic"
15918,"Brett Allen","nc","MALE","51-100",44,"basic"
15697,"Bernice Batey","wa","FEMALE","36-50",43,"basic"
23440,"Deeann Schroeder","va","MALE","51-100",21,"basic"
24436,"Jacob Mcgowan","ny","MALE","21-25",27,"basic"
23100,"Cindy Adams","pa","MALE","21-25",39,"basic"
16082,"Barbara Kahn","tx","MALE","26-35",49,"basic"
21708,"Sergio Felt","sc","MALE","21-25",41,"basic"
23539,"Shanda Johnson","ny","MALE","26-35",37,"basic"
23907,"Phillip Tierney","nj","MALE","21-25",28,"basic"
15251,"Cynthia Williams","al","MALE","26-35",48,"basic"
21569,"Erica Lucas","nc","FEMALE","51-100",49,"basic"
19441,"Marion Behm","la","MALE","15-20",33,"basic"
16744,"Kenneth Gardner","tx","MALE","21-25",37,"basic"
24665,"William Barger","ca","FEMALE","15-20",37,"basic"
24002,"Emma Atkinson","tx","FEMALE","15-20",23,"basic"
18075,"Christopher Jenkins","il","FEMALE","26-35",41,"basic"
20958,"Christine Whitehouse","az","MALE","51-100",26,"basic"
24988,"Henry Henry","fl","FEMALE","26-35",32,"basic"
24050,"Jennifer Lewis","md","MALE","36-50",26,"basic"
16743,"Daniel Reeder","il","FEMALE","15-20",20,"basic"
18408,"James Holbrook","pa","MALE","51-100",21,"basic"
15731,"Frances Carpenter","ny","FEMALE","21-25",21,"basic"
24526,"Lydia Cecere","ca","FEMALE","26-35",34,"basic"
22519,"Ronald Trujillo","ga","FEMALE","36-50",23,"basic"
20359,"Reynaldo Overby","wa","MALE","36-50",31,"basic"
15430,"Derrick Davis","in","MALE","51-100",34,"basic"
20348,"Pearl Dunlap","ca","MALE","21-25",46,"basic"
21105,"Lucy Carraway","fl","OTHER","26-35",30,"basic"
18869,"Annette Enriquez","ca","FEMALE","51-100",27,"basic"
18415,"Bessie Magness","id","FEMALE","21-25",36,"basic"
17731,"Ingrid Silberman","nd","FEMALE","26-35",44,"basic"
23193,"Christine Hoffman","ca","FEMALE","15-20",44,"basic"
18933,"Jennifer Hoyt","az","FEMALE","21-25",40,"basic"
15829,"Allen Bean","il","MALE","21-25",29,"basic"
22077,"Randy Coleman","la","FEMALE","26-35",20,"basic"
15539,"David Hernandez","ca","MALE","36-50",32,"basic"
19163,"Harold Ramos","co","FEMALE","15-20",35,"basic"
15208,"Monica Leroy","ga","MALE","21-25",38,"basic"
23016,"Brenda Dulin","fl","FEMALE","15-20",33,"basic"
16162,"Christina Gee","wa","MALE","26-35",22,"basic"
23443,"Margaret Agee","ga","MALE","15-20",38,"basic"
21329,"Mark Bailey","ca","FEMALE","26-35",45,"basic"
22264,"Harold Gonzalez","sc","FEMALE","51-100",24,"basic"
22909,"Sandra Gilliam","wa","FEMALE","26-35",45,"basic"
22075,"David Reynolds","oh","MALE","36-50",34,"basic"
16537,"Anthony Sanchez","ny","MALE","26-35",48,"basic"
18609,"Sid Mclaughlin","nj","FEMALE","26-35",34,"basic"
24807,"Gary Simmons","ca","MALE","51-100",21,"basic"
24285,"Lourdes Dove","co","FEMALE","15-20",47,"basic"
19325,"Glenn Ortiz","ct","MALE","26-35",35,"basic"
16238,"Georgia Ridgeway","va","MALE","21-25",21,"basic"
18898,"Karen Gildersleeve","nd","FEMALE","15-20",27,"basic"
24801,"Brian Pouliot","tn","FEMALE","26-35",27,"basic"
19236,"Aaron Brown","fl","MALE","36-50",21,"basic"
18268,"Jon Williams","fl","MALE","26-35",41,"basic"
18874,"Elisa Tremblay","il","FEMALE","51-100",31,"basic"
15893,"Donald Cantu","ga","MALE","51-100",43,"basic"
17515,"Christopher Mcmahon","tx","MALE","21-25",45,"basic"
21448,"Kristopher Morgan","fl","FEMALE","26-35",40,"basic"
17334,"Charles Ochoa","ca","FEMALE","36-50",21,"basic"
16203,"Pamela Garcia","wa","MALE","21-25",29,"basic"
22303,"Edward Ford","mo","MALE","15-20",40,"basic"
21671,"Megan Weiser","in","FEMALE","51-100",34,"basic"
17191,"Gerald Carranza","or","MALE","15-20",48,"basic"
23652,"Norman Nash","ny","MALE","15-20",28,"basic"
24887,"Renee Caldwell","nv","FEMALE","21-25",35,"basic"
21782,"Cheryl Barker","tn","FEMALE","21-25",28,"basic"
18226,"Opal Nichols","al","FEMALE","15-20",24,"basic"
22433,"Malinda Gonzalez","co","MALE","15-20",31,"basic"
18195,"Rita Bates","md","FEMALE","15-20",37,"basic"
17095,"Russell Bowers","ca","FEMALE","26-35",30,"basic"
19149,"Michael Hutto","ut","FEMALE","15-20",47,"basic"
22669,"Erin Mccrae","co","MALE","36-50",39,"basic"
23680,"Sondra Zimmerman","tx","FEMALE","26-35",45,"basic"
19882,"Kyle Washington","fl","FEMALE","15-20",34,"basic"
17259,"Roger Graham","nm","MALE","26-35",42,"basic"
16197,"Eva Graham","mi","MALE","15-20",44,"basic"
15657,"Dennis Smith","ga","FEMALE","51-100",40,"basic"
24033,"Gregory Reid","ma","MALE","51-100",28,"basic"
16259,"Albert Johnson","fl","MALE","26-35",28,"basic"
16208,"Gladys Gonzales","nj","MALE","26-35",41,"basic"
17768,"Cathryn Hernandez","fl","FEMALE","51-100",37,"basic"
21655,"Eugene Aguilera","pa","MALE","15-20",44,"basic"
17622,"Jennifer Mummert","tn","MALE","26-35",44,"basic"
20171,"Reuben Adams","ny","MALE","21-25",24,"basic"
23895,"Joshua Lucas","ca","FEMALE","26-35",36,"basic"
21244,"Edmund Lovato","nj","MALE","51-100",29,"basic"
17414,"Nicholas Stine","tx","FEMALE","21-25",31,"basic"
15448,"Dwana Beery","tx","MALE","21-25",42,"basic"
21733,"Nancy Ferretti","va","FEMALE","15-20",24,"basic"
23855,"Betty Sanders","oh","MALE","15-20",31,"basic"
20069,"Mary Gibson","fl","MALE","36-50",25,"basic"
21849,"Theresa Hodge","sc","MALE","15-20",20,"basic"
18272,"Dorothy Thompson","dc","FEMALE","51-100",22,"basic"
18075,"Hazel Armstrong","ca","FEMALE","36-50",25,"basic"
22669,"Theresa Boyle","nc","FEMALE","21-25",42,"basic"
18834,"Taren Vail","va","MALE","36-50",33,"basic"
23054,"Jenni Burrell","ny","MALE","36-50",47,"basic"
16170,"Sarah Shelly","co","FEMALE","21-25",25,"basic"
18869,"Laverne Mccaffrey","wv","FEMALE","36-50",44,"basic"
19327,"Doris Eckman","hi","MALE","51-100",30,"basic"
22612,"Brenda Jefferson","ok","MALE","26-35",21,"basic"
15854,"Ramon Larocca","ks","FEMALE","26-35",35,"basic"
22005,"Elsie Thornton","tn","MALE","26-35",49,"basic"
20664,"Ted Griffin","tx","OTHER","21-25",31,"basic"
21083,"Jennie Desimone","ca","FEMALE","15-20",21,"basic"
15508,"Anne Scruggs","tx","OTHER","51-100",35,"basic"
17430,"Judith Garret","wi","FEMALE","51-100",21,"basic"
15909,"Steven Mccaa","co","MALE","21-25",43,"basic"
22131,"Robert Lee","la","MALE","36-50",26,"basic"
19715,"Lynda Williams","oh","MALE","21-25",36,"basic"
23651,"Mark Vaughan","pa","FEMALE","15-20",29,"basic"
16272,"Gladys Shelton","pa","FEMALE","21-25",33,"basic"
21512,"Donald Smither","ca","MALE","26-35",25,"basic"
23302,"Sally Reed","ca","MALE","26-35",49,"basic"
22889,"Florence Brown","pa","MALE","26-35",39,"basic"
17002,"Michael Reis","ny","FEMALE","21-25",41,"basic"
15145,"Brett Chapin","nc","FEMALE","21-25",46,"basic"
19602,"Bess Mcallister","az","MALE","15-20",31,"basic"
18981,"Jason Reiser","sc","MALE","51-100",26,"basic"
20736,"Rubie Kiser","mo","MALE","21-25",21,"basic"
21422,"Paulette Ring","ny","MALE","21-25",46,"basic"
21869,"John Hamlin","ia","FEMALE","51-100",25,"basic"
20824,"Elaine Stanhope","ks","MALE","36-50",31,"basic"
15959,"Melanie Mcclanahan","sc","FEMALE","51-100",49,"basic"
18088,"Agatha Benson","ny","FEMALE","51-100",22,"basic"
17615,"James Lane","tx","MALE","21-25",48,"basic"
21298,"Salvador Davis","md","FEMALE","51-100",42,"basic"
21642,"Donna Dillon","va","FEMALE","26-35",47,"basic"
19149,"Bertha Brown","ca","OTHER","26-35",37,"basic"
17031,"Ok James","ca","FEMALE","15-20",33,"basic"
15333,"John Nordman","sd","MALE","21-25",22,"basic"
17675,"David Cayer","de","MALE","15-20",42,"basic"
22938,"William Boatner","ma","FEMALE","26-35",47,"basic"
16125,"Jesse Becker","ca","FEMALE","21-25",27,"basic"
21730,"Daniel Nelson","ny","FEMALE","15-20",36,"basic"
16167,"Robert Brown","nc","MALE","26-35",31,"basic"
21268,"Christopher Cross","ut","FEMALE","15-20",24,"basic"
19427,"Marjorie Jones","ca","FEMALE","51-100",35,"basic"
15889,"Jamie Dowdell","ma","FEMALE","21-25",39,"basic"
20523,"Matthew Kelley","va","MALE","21-25",38,"basic"
17287,"Geneva Mcleod","oh","FEMALE","36-50",45,"basic"
19767,"Jimmy Richey","mi","FEMALE","15-20",44,"basic"
17393,"Belinda Scott","ca","MALE","51-100",28,"basic"
24213,"Linda Bartlett","nj","FEMALE","21-25",40,"basic"
24133,"Charles Mckinney","ga","FEMALE","26-35",49,"basic"
18967,"David Rosales","nd","FEMALE","15-20",29,"basic"
16047,"Michael Davidson","oh","MALE","15-20",27,"basic"
24111,"Timothy Davidson","ca","MALE","36-50",27,"basic"
23526,"Katherine Kaufman","fl","MALE","26-35",29,"basic"
17330,"Ellen Reynolds","mn","MALE","15-20",22,"basic"
19416,"Carol Rodriguez","az","FEMALE","36-50",23,"basic"
